ibutton,date,time,date.time,temperature.c
16,8/10/2021,18:29:01,8/10/2021 18:29,15.154
16,8/10/2021,18:41:01,8/10/2021 18:41,15.279
16,8/10/2021,18:53:01,8/10/2021 18:53,15.467
16,8/10/2021,19:05:01,8/10/2021 19:05,14.653
16,8/10/2021,19:17:01,8/10/2021 19:17,14.653
16,8/10/2021,19:29:01,8/10/2021 19:29,14.528
16,8/10/2021,19:41:01,8/10/2021 19:41,14.59
16,8/10/2021,19:53:01,8/10/2021 19:53,14.778
16,8/10/2021,20:05:01,8/10/2021 20:05,15.529
16,8/10/2021,20:17:01,8/10/2021 20:17,15.216
16,8/10/2021,20:29:01,8/10/2021 20:29,15.091
16,8/10/2021,20:41:01,8/10/2021 20:41,15.029
16,8/10/2021,20:53:01,8/10/2021 20:53,14.966
16,8/10/2021,21:05:01,8/10/2021 21:05,14.403
16,8/10/2021,21:17:01,8/10/2021 21:17,14.403
16,8/10/2021,21:29:01,8/10/2021 21:29,14.59
16,8/10/2021,21:41:01,8/10/2021 21:41,14.59
16,8/10/2021,21:53:01,8/10/2021 21:53,14.653
16,8/10/2021,22:05:01,8/10/2021 22:05,14.59
16,8/10/2021,22:17:01,8/10/2021 22:17,14.465
16,8/10/2021,22:29:01,8/10/2021 22:29,14.528
16,8/10/2021,22:41:01,8/10/2021 22:41,15.029
16,8/10/2021,22:53:01,8/10/2021 22:53,14.465
16,8/10/2021,23:05:01,8/10/2021 23:05,15.655
16,8/10/2021,23:17:01,8/10/2021 23:17,15.529
16,8/10/2021,23:29:01,8/10/2021 23:29,15.968
16,8/10/2021,23:41:01,8/10/2021 23:41,16.468
16,8/10/2021,23:53:01,8/10/2021 23:53,15.968
16,8/11/2021,0:05:01,8/11/2021 0:05,16.218
16,8/11/2021,0:17:01,8/11/2021 0:17,16.155
16,8/11/2021,0:29:01,8/11/2021 0:29,15.529
16,8/11/2021,0:41:01,8/11/2021 0:41,16.155
16,8/11/2021,0:53:01,8/11/2021 0:53,16.155
16,8/11/2021,1:05:01,8/11/2021 1:05,15.968
16,8/11/2021,1:17:01,8/11/2021 1:17,16.656
16,8/11/2021,1:29:01,8/11/2021 1:29,16.343
16,8/11/2021,1:41:01,8/11/2021 1:41,16.781
16,8/11/2021,1:53:01,8/11/2021 1:53,17.282
16,8/11/2021,2:05:01,8/11/2021 2:05,16.719
16,8/11/2021,2:17:01,8/11/2021 2:17,16.719
16,8/11/2021,2:29:01,8/11/2021 2:29,16.906
16,8/11/2021,2:41:01,8/11/2021 2:41,16.155
16,8/11/2021,2:53:01,8/11/2021 2:53,17.094
16,8/11/2021,3:05:01,8/11/2021 3:05,16.593
16,8/11/2021,3:17:01,8/11/2021 3:17,17.094
16,8/11/2021,3:29:01,8/11/2021 3:29,16.656
16,8/11/2021,3:41:01,8/11/2021 3:41,16.155
16,8/11/2021,3:53:01,8/11/2021 3:53,17.157
16,8/11/2021,4:05:01,8/11/2021 4:05,16.781
16,8/11/2021,4:17:01,8/11/2021 4:17,16.656
16,8/11/2021,4:29:01,8/11/2021 4:29,16.593
16,8/11/2021,4:41:01,8/11/2021 4:41,16.406
16,8/11/2021,4:53:01,8/11/2021 4:53,16.656
16,8/11/2021,5:05:01,8/11/2021 5:05,17.032
16,8/11/2021,5:17:01,8/11/2021 5:17,16.906
16,8/11/2021,5:29:01,8/11/2021 5:29,16.593
16,8/11/2021,5:41:01,8/11/2021 5:41,16.656
16,8/11/2021,5:53:01,8/11/2021 5:53,16.906
16,8/11/2021,6:05:01,8/11/2021 6:05,16.155
16,8/11/2021,6:17:01,8/11/2021 6:17,16.468
16,8/11/2021,6:29:01,8/11/2021 6:29,16.468
16,8/11/2021,6:41:01,8/11/2021 6:41,16.218
16,8/11/2021,6:53:01,8/11/2021 6:53,16.093
16,8/11/2021,7:05:01,8/11/2021 7:05,16.343
16,8/11/2021,7:17:01,8/11/2021 7:17,16.343
16,8/11/2021,7:29:01,8/11/2021 7:29,16.343
16,8/11/2021,7:41:01,8/11/2021 7:41,16.218
16,8/11/2021,7:53:01,8/11/2021 7:53,16.28
16,8/11/2021,8:05:01,8/11/2021 8:05,16.343
16,8/11/2021,8:17:01,8/11/2021 8:17,15.905
16,8/11/2021,8:29:01,8/11/2021 8:29,15.78
16,8/11/2021,8:41:01,8/11/2021 8:41,16.03
16,8/11/2021,8:53:01,8/11/2021 8:53,15.78
16,8/11/2021,9:05:01,8/11/2021 9:05,16.093
16,8/11/2021,9:17:01,8/11/2021 9:17,15.78
16,8/11/2021,9:29:01,8/11/2021 9:29,16.28
16,8/11/2021,9:41:01,8/11/2021 9:41,15.905
16,8/11/2021,9:53:01,8/11/2021 9:53,15.655
16,8/11/2021,10:05:01,8/11/2021 10:05,15.717
16,8/11/2021,10:17:01,8/11/2021 10:17,15.216
16,8/11/2021,10:29:01,8/11/2021 10:29,15.592
16,8/11/2021,10:41:01,8/11/2021 10:41,14.841
16,8/11/2021,10:53:01,8/11/2021 10:53,14.841
16,8/11/2021,11:05:01,8/11/2021 11:05,14.528
16,8/11/2021,11:17:01,8/11/2021 11:17,14.59
16,8/11/2021,11:29:01,8/11/2021 11:29,14.528
16,8/11/2021,11:41:01,8/11/2021 11:41,14.841
16,8/11/2021,11:53:01,8/11/2021 11:53,14.653
16,8/11/2021,12:05:01,8/11/2021 12:05,14.152
16,8/11/2021,12:17:01,8/11/2021 12:17,15.091
16,8/11/2021,12:29:01,8/11/2021 12:29,14.089
16,8/11/2021,12:41:01,8/11/2021 12:41,14.778
16,8/11/2021,12:53:01,8/11/2021 12:53,14.59
16,8/11/2021,13:05:01,8/11/2021 13:05,14.778
16,8/11/2021,13:17:01,8/11/2021 13:17,14.465
16,8/11/2021,13:29:01,8/11/2021 13:29,15.091
16,8/11/2021,13:41:01,8/11/2021 13:41,14.841
16,8/11/2021,13:53:01,8/11/2021 13:53,14.716
16,8/11/2021,14:05:01,8/11/2021 14:05,14.528
16,8/11/2021,14:17:01,8/11/2021 14:17,14.528
16,8/11/2021,14:29:01,8/11/2021 14:29,14.465
16,8/11/2021,14:41:01,8/11/2021 14:41,14.277
16,8/11/2021,14:53:01,8/11/2021 14:53,14.277
16,8/11/2021,15:05:01,8/11/2021 15:05,15.216
16,8/11/2021,15:17:01,8/11/2021 15:17,14.403
16,8/11/2021,15:29:01,8/11/2021 15:29,14.277
16,8/11/2021,15:41:01,8/11/2021 15:41,14.403
16,8/11/2021,15:53:01,8/11/2021 15:53,14.716
16,8/11/2021,16:05:01,8/11/2021 16:05,14.653
16,8/11/2021,16:17:01,8/11/2021 16:17,14.778
16,8/11/2021,16:29:01,8/11/2021 16:29,14.528
16,8/11/2021,16:41:01,8/11/2021 16:41,14.59
16,8/11/2021,16:53:01,8/11/2021 16:53,14.716
16,8/11/2021,17:05:01,8/11/2021 17:05,14.716
16,8/11/2021,17:17:01,8/11/2021 17:17,14.778
16,8/11/2021,17:29:01,8/11/2021 17:29,14.778
16,8/11/2021,17:41:01,8/11/2021 17:41,14.59
16,8/11/2021,17:53:01,8/11/2021 17:53,14.716
16,8/11/2021,18:05:01,8/11/2021 18:05,14.841
16,8/11/2021,18:17:01,8/11/2021 18:17,14.59
16,8/11/2021,18:29:01,8/11/2021 18:29,14.778
16,8/11/2021,18:41:01,8/11/2021 18:41,14.716
16,8/11/2021,18:53:01,8/11/2021 18:53,14.528
16,8/11/2021,19:05:01,8/11/2021 19:05,14.59
16,8/11/2021,19:17:01,8/11/2021 19:17,14.778
16,8/11/2021,19:29:01,8/11/2021 19:29,16.28
16,8/11/2021,19:41:01,8/11/2021 19:41,14.716
16,8/11/2021,19:53:01,8/11/2021 19:53,14.966
16,8/11/2021,20:05:01,8/11/2021 20:05,14.841
16,8/11/2021,20:17:01,8/11/2021 20:17,15.154
16,8/11/2021,20:29:01,8/11/2021 20:29,15.029
16,8/11/2021,20:41:01,8/11/2021 20:41,14.653
16,8/11/2021,20:53:01,8/11/2021 20:53,14.778
16,8/11/2021,21:05:01,8/11/2021 21:05,14.59
16,8/11/2021,21:17:01,8/11/2021 21:17,14.716
16,8/11/2021,21:29:01,8/11/2021 21:29,14.465
16,8/11/2021,21:41:01,8/11/2021 21:41,14.966
16,8/11/2021,21:53:01,8/11/2021 21:53,15.029
16,8/11/2021,22:05:01,8/11/2021 22:05,14.778
16,8/11/2021,22:17:01,8/11/2021 22:17,15.467
16,8/11/2021,22:29:01,8/11/2021 22:29,15.592
16,8/11/2021,22:41:01,8/11/2021 22:41,14.716
16,8/11/2021,22:53:01,8/11/2021 22:53,15.091
16,8/11/2021,23:05:01,8/11/2021 23:05,14.966
16,8/11/2021,23:17:01,8/11/2021 23:17,15.467
16,8/11/2021,23:29:01,8/11/2021 23:29,15.529
16,8/11/2021,23:41:01,8/11/2021 23:41,15.216
16,8/11/2021,23:53:01,8/11/2021 23:53,15.216
16,8/12/2021,0:05:01,8/12/2021 0:05,15.592
16,8/12/2021,0:17:01,8/12/2021 0:17,16.719
16,8/12/2021,0:29:01,8/12/2021 0:29,16.093
16,8/12/2021,0:41:01,8/12/2021 0:41,16.406
16,8/12/2021,0:53:01,8/12/2021 0:53,16.343
16,8/12/2021,1:05:01,8/12/2021 1:05,16.468
16,8/12/2021,1:17:01,8/12/2021 1:17,16.969
16,8/12/2021,1:29:01,8/12/2021 1:29,16.406
16,8/12/2021,1:41:01,8/12/2021 1:41,16.531
16,8/12/2021,1:53:01,8/12/2021 1:53,16.343
16,8/12/2021,2:05:01,8/12/2021 2:05,16.844
16,8/12/2021,2:17:01,8/12/2021 2:17,16.906
16,8/12/2021,2:29:01,8/12/2021 2:29,17.157
16,8/12/2021,2:41:01,8/12/2021 2:41,17.282
16,8/12/2021,2:53:01,8/12/2021 2:53,16.906
16,8/12/2021,3:05:01,8/12/2021 3:05,16.719
16,8/12/2021,3:17:01,8/12/2021 3:17,16.719
16,8/12/2021,3:29:01,8/12/2021 3:29,17.094
16,8/12/2021,3:41:01,8/12/2021 3:41,17.094
16,8/12/2021,3:53:01,8/12/2021 3:53,17.094
16,8/12/2021,4:05:01,8/12/2021 4:05,17.47
16,8/12/2021,4:17:01,8/12/2021 4:17,16.531
16,8/12/2021,4:29:01,8/12/2021 4:29,17.032
16,8/12/2021,4:41:01,8/12/2021 4:41,16.906
16,8/12/2021,4:53:01,8/12/2021 4:53,17.094
16,8/12/2021,5:05:01,8/12/2021 5:05,17.032
16,8/12/2021,5:17:01,8/12/2021 5:17,16.781
16,8/12/2021,5:29:01,8/12/2021 5:29,16.844
16,8/12/2021,5:41:01,8/12/2021 5:41,17.219
16,8/12/2021,5:53:01,8/12/2021 5:53,16.906
16,8/12/2021,6:05:01,8/12/2021 6:05,17.032
16,8/12/2021,6:17:01,8/12/2021 6:17,17.282
16,8/12/2021,6:29:01,8/12/2021 6:29,17.157
16,8/12/2021,6:41:01,8/12/2021 6:41,16.781
16,8/12/2021,6:53:01,8/12/2021 6:53,16.906
16,8/12/2021,7:05:01,8/12/2021 7:05,17.407
16,8/12/2021,7:17:01,8/12/2021 7:17,17.344
16,8/12/2021,7:29:01,8/12/2021 7:29,17.282
16,8/12/2021,7:41:01,8/12/2021 7:41,17.094
16,8/12/2021,7:53:01,8/12/2021 7:53,16.531
16,8/12/2021,8:05:01,8/12/2021 8:05,16.781
16,8/12/2021,8:17:01,8/12/2021 8:17,16.969
16,8/12/2021,8:29:01,8/12/2021 8:29,16.468
16,8/12/2021,8:41:01,8/12/2021 8:41,16.468
16,8/12/2021,8:53:01,8/12/2021 8:53,16.844
16,8/12/2021,9:05:01,8/12/2021 9:05,16.781
16,8/12/2021,9:17:01,8/12/2021 9:17,16.155
16,8/12/2021,9:29:01,8/12/2021 9:29,15.78
16,8/12/2021,9:41:01,8/12/2021 9:41,15.717
16,8/12/2021,9:53:01,8/12/2021 9:53,15.905
16,8/12/2021,10:05:01,8/12/2021 10:05,15.592
16,8/12/2021,10:17:01,8/12/2021 10:17,15.091
16,8/12/2021,10:29:01,8/12/2021 10:29,15.279
16,8/12/2021,10:41:01,8/12/2021 10:41,15.467
16,8/12/2021,10:53:01,8/12/2021 10:53,14.716
16,8/12/2021,11:05:01,8/12/2021 11:05,14.716
16,8/12/2021,11:17:01,8/12/2021 11:17,14.653
16,8/12/2021,11:29:01,8/12/2021 11:29,14.277
16,8/12/2021,11:41:01,8/12/2021 11:41,14.215
16,8/12/2021,11:53:01,8/12/2021 11:53,14.716
16,8/12/2021,12:05:01,8/12/2021 12:05,14.215
16,8/12/2021,12:17:01,8/12/2021 12:17,14.59
16,8/12/2021,12:29:01,8/12/2021 12:29,14.528
16,8/12/2021,12:41:01,8/12/2021 12:41,14.277
16,8/12/2021,12:53:01,8/12/2021 12:53,14.277
16,8/12/2021,13:05:01,8/12/2021 13:05,14.403
16,8/12/2021,13:17:01,8/12/2021 13:17,14.716
16,8/12/2021,13:29:01,8/12/2021 13:29,15.154
16,8/12/2021,13:41:01,8/12/2021 13:41,14.528
16,8/12/2021,13:53:01,8/12/2021 13:53,14.841
16,8/12/2021,14:05:01,8/12/2021 14:05,14.653
16,8/12/2021,14:17:01,8/12/2021 14:17,15.154
16,8/12/2021,14:29:01,8/12/2021 14:29,14.465
16,8/12/2021,14:41:01,8/12/2021 14:41,14.778
16,8/12/2021,14:53:01,8/12/2021 14:53,14.778
16,8/12/2021,15:05:01,8/12/2021 15:05,14.528
16,8/12/2021,15:17:01,8/12/2021 15:17,14.403
16,8/12/2021,15:29:01,8/12/2021 15:29,14.841
16,8/12/2021,15:41:01,8/12/2021 15:41,14.903
16,8/12/2021,15:53:01,8/12/2021 15:53,14.59
16,8/12/2021,16:05:01,8/12/2021 16:05,14.778
16,8/12/2021,16:17:01,8/12/2021 16:17,14.59
16,8/12/2021,16:29:01,8/12/2021 16:29,14.841
16,8/12/2021,16:41:01,8/12/2021 16:41,14.653
16,8/12/2021,16:53:01,8/12/2021 16:53,14.653
16,8/12/2021,17:05:01,8/12/2021 17:05,14.778
16,8/12/2021,17:17:01,8/12/2021 17:17,14.778
16,8/12/2021,17:29:01,8/12/2021 17:29,14.778
16,8/12/2021,17:41:01,8/12/2021 17:41,14.653
16,8/12/2021,17:53:01,8/12/2021 17:53,14.653
16,8/12/2021,18:05:01,8/12/2021 18:05,14.716
16,8/12/2021,18:17:01,8/12/2021 18:17,14.528
16,8/12/2021,18:29:01,8/12/2021 18:29,17.157
16,8/12/2021,18:41:01,8/12/2021 18:41,14.716
16,8/12/2021,18:53:01,8/12/2021 18:53,14.841
16,8/12/2021,19:05:01,8/12/2021 19:05,14.403
16,8/12/2021,19:17:01,8/12/2021 19:17,14.215
16,8/12/2021,19:29:01,8/12/2021 19:29,14.403
16,8/12/2021,19:41:01,8/12/2021 19:41,14.716
16,8/12/2021,19:53:01,8/12/2021 19:53,15.029
16,8/12/2021,20:05:01,8/12/2021 20:05,14.778
16,8/12/2021,20:17:01,8/12/2021 20:17,14.966
16,8/12/2021,20:29:01,8/12/2021 20:29,14.903
16,8/12/2021,20:41:01,8/12/2021 20:41,14.966
16,8/12/2021,20:53:01,8/12/2021 20:53,14.778
16,8/12/2021,21:05:01,8/12/2021 21:05,16.093
16,8/12/2021,21:17:01,8/12/2021 21:17,14.903
16,8/12/2021,21:29:01,8/12/2021 21:29,15.342
16,8/12/2021,21:41:01,8/12/2021 21:41,14.903
16,8/12/2021,21:53:01,8/12/2021 21:53,14.403
16,8/12/2021,22:05:01,8/12/2021 22:05,14.653
16,8/12/2021,22:17:01,8/12/2021 22:17,15.154
16,8/12/2021,22:29:01,8/12/2021 22:29,14.716
16,8/12/2021,22:41:01,8/12/2021 22:41,16.593
16,8/12/2021,22:53:01,8/12/2021 22:53,14.903
16,8/12/2021,23:05:01,8/12/2021 23:05,14.778
16,8/12/2021,23:17:01,8/12/2021 23:17,14.716
16,8/12/2021,23:29:01,8/12/2021 23:29,14.465
16,8/12/2021,23:41:01,8/12/2021 23:41,14.653
16,8/12/2021,23:53:01,8/12/2021 23:53,14.59
16,8/13/2021,0:05:01,8/13/2021 0:05,14.465
16,8/13/2021,0:17:01,8/13/2021 0:17,14.59
16,8/13/2021,0:29:01,8/13/2021 0:29,15.216
16,8/13/2021,0:41:01,8/13/2021 0:41,14.59
16,8/13/2021,0:53:01,8/13/2021 0:53,15.279
16,8/13/2021,1:05:01,8/13/2021 1:05,15.154
16,8/13/2021,1:17:01,8/13/2021 1:17,15.592
16,8/13/2021,1:29:01,8/13/2021 1:29,15.968
16,8/13/2021,1:41:01,8/13/2021 1:41,16.155
16,8/13/2021,1:53:01,8/13/2021 1:53,16.468
16,8/13/2021,2:05:01,8/13/2021 2:05,16.28
16,8/13/2021,2:17:01,8/13/2021 2:17,16.719
16,8/13/2021,2:29:01,8/13/2021 2:29,16.155
16,8/13/2021,2:41:01,8/13/2021 2:41,17.032
16,8/13/2021,2:53:01,8/13/2021 2:53,16.406
16,8/13/2021,3:05:01,8/13/2021 3:05,16.969
16,8/13/2021,3:17:01,8/13/2021 3:17,16.593
16,8/13/2021,3:29:01,8/13/2021 3:29,16.781
16,8/13/2021,3:41:01,8/13/2021 3:41,17.032
16,8/13/2021,3:53:01,8/13/2021 3:53,16.531
16,8/13/2021,4:05:01,8/13/2021 4:05,16.531
16,8/13/2021,4:17:01,8/13/2021 4:17,16.906
16,8/13/2021,4:29:01,8/13/2021 4:29,16.781
16,8/13/2021,4:41:01,8/13/2021 4:41,16.719
16,8/13/2021,4:53:01,8/13/2021 4:53,16.719
16,8/13/2021,5:05:01,8/13/2021 5:05,16.468
16,8/13/2021,5:17:01,8/13/2021 5:17,17.032
16,8/13/2021,5:29:01,8/13/2021 5:29,17.032
16,8/13/2021,5:41:01,8/13/2021 5:41,17.219
16,8/13/2021,5:53:01,8/13/2021 5:53,17.595
16,8/13/2021,6:05:01,8/13/2021 6:05,16.719
16,8/13/2021,6:17:01,8/13/2021 6:17,16.531
16,8/13/2021,6:29:01,8/13/2021 6:29,16.593
16,8/13/2021,6:41:01,8/13/2021 6:41,16.531
16,8/13/2021,6:53:01,8/13/2021 6:53,16.906
16,8/13/2021,7:05:01,8/13/2021 7:05,16.406
16,8/13/2021,7:17:01,8/13/2021 7:17,16.656
16,8/13/2021,7:29:01,8/13/2021 7:29,16.28
16,8/13/2021,7:41:01,8/13/2021 7:41,16.406
16,8/13/2021,7:53:01,8/13/2021 7:53,16.593
16,8/13/2021,8:05:01,8/13/2021 8:05,16.531
16,8/13/2021,8:17:01,8/13/2021 8:17,16.28
16,8/13/2021,8:29:01,8/13/2021 8:29,15.78
16,8/13/2021,8:41:01,8/13/2021 8:41,16.155
16,8/13/2021,8:53:01,8/13/2021 8:53,16.093
16,8/13/2021,9:05:01,8/13/2021 9:05,15.717
16,8/13/2021,9:17:01,8/13/2021 9:17,16.406
16,8/13/2021,9:29:01,8/13/2021 9:29,15.78
16,8/13/2021,9:41:01,8/13/2021 9:41,15.279
16,8/13/2021,9:53:01,8/13/2021 9:53,15.655
16,8/13/2021,10:05:01,8/13/2021 10:05,15.78
16,8/13/2021,10:17:01,8/13/2021 10:17,14.903
16,8/13/2021,10:29:01,8/13/2021 10:29,14.778
16,8/13/2021,10:41:01,8/13/2021 10:41,14.841
16,8/13/2021,10:53:01,8/13/2021 10:53,14.903
16,8/13/2021,11:05:01,8/13/2021 11:05,14.403
16,8/13/2021,11:17:01,8/13/2021 11:17,14.34
16,8/13/2021,11:29:01,8/13/2021 11:29,14.34
16,8/13/2021,11:41:01,8/13/2021 11:41,14.277
16,8/13/2021,11:53:01,8/13/2021 11:53,14.215
16,8/13/2021,12:05:01,8/13/2021 12:05,14.152
16,8/13/2021,12:17:01,8/13/2021 12:17,14.152
16,8/13/2021,12:29:01,8/13/2021 12:29,14.089
16,8/13/2021,12:41:01,8/13/2021 12:41,14.027
16,8/13/2021,12:53:01,8/13/2021 12:53,14.152
16,8/13/2021,13:05:01,8/13/2021 13:05,14.027
16,8/13/2021,13:17:01,8/13/2021 13:17,14.152
16,8/13/2021,13:29:01,8/13/2021 13:29,14.089
16,8/13/2021,13:41:01,8/13/2021 13:41,14.215
16,8/13/2021,13:53:01,8/13/2021 13:53,14.528
16,8/13/2021,14:05:01,8/13/2021 14:05,14.152
16,8/13/2021,14:17:01,8/13/2021 14:17,14.152
16,8/13/2021,14:29:01,8/13/2021 14:29,16.844
16,8/13/2021,14:41:01,8/13/2021 14:41,14.403
16,8/13/2021,14:53:01,8/13/2021 14:53,14.966
16,8/13/2021,15:05:01,8/13/2021 15:05,14.403
16,8/13/2021,15:17:01,8/13/2021 15:17,14.34
16,8/13/2021,15:29:01,8/13/2021 15:29,14.465
16,8/13/2021,15:41:01,8/13/2021 15:41,14.528
16,8/13/2021,15:53:01,8/13/2021 15:53,14.59
16,8/13/2021,16:05:01,8/13/2021 16:05,14.528
16,8/13/2021,16:17:01,8/13/2021 16:17,14.653
16,8/13/2021,16:29:01,8/13/2021 16:29,15.154
16,8/13/2021,16:41:01,8/13/2021 16:41,14.59
16,8/13/2021,16:53:01,8/13/2021 16:53,14.716
16,8/13/2021,17:05:01,8/13/2021 17:05,14.841
16,8/13/2021,17:17:01,8/13/2021 17:17,14.59
16,8/13/2021,17:29:01,8/13/2021 17:29,14.653
16,8/13/2021,17:41:01,8/13/2021 17:41,14.653
16,8/13/2021,17:53:01,8/13/2021 17:53,14.653
16,8/13/2021,18:05:01,8/13/2021 18:05,14.59
16,8/13/2021,18:17:01,8/13/2021 18:17,14.59
16,8/13/2021,18:29:01,8/13/2021 18:29,14.528
16,8/13/2021,18:41:01,8/13/2021 18:41,14.528
16,8/13/2021,18:53:01,8/13/2021 18:53,14.59
16,8/13/2021,19:05:01,8/13/2021 19:05,14.778
16,8/13/2021,19:17:01,8/13/2021 19:17,14.716
16,8/13/2021,19:29:01,8/13/2021 19:29,14.716
16,8/13/2021,19:41:01,8/13/2021 19:41,14.716
16,8/13/2021,19:53:01,8/13/2021 19:53,14.966
16,8/13/2021,20:05:01,8/13/2021 20:05,14.716
16,8/13/2021,20:17:01,8/13/2021 20:17,14.716
16,8/13/2021,20:29:01,8/13/2021 20:29,14.716
16,8/13/2021,20:41:01,8/13/2021 20:41,15.216
16,8/13/2021,20:53:01,8/13/2021 20:53,15.154
16,8/13/2021,21:05:01,8/13/2021 21:05,13.902
16,8/13/2021,21:17:01,8/13/2021 21:17,13.714
16,8/13/2021,21:29:01,8/13/2021 21:29,14.215
16,8/13/2021,21:41:01,8/13/2021 21:41,13.714
16,8/13/2021,21:53:01,8/13/2021 21:53,13.589
16,8/13/2021,22:05:01,8/13/2021 22:05,13.651
16,8/13/2021,22:17:01,8/13/2021 22:17,13.526
16,8/13/2021,22:29:01,8/13/2021 22:29,13.463
16,8/13/2021,22:41:01,8/13/2021 22:41,13.526
16,8/13/2021,22:53:01,8/13/2021 22:53,13.401
16,8/13/2021,23:05:01,8/13/2021 23:05,13.401
16,8/13/2021,23:17:01,8/13/2021 23:17,13.401
16,8/13/2021,23:29:01,8/13/2021 23:29,13.401
16,8/13/2021,23:41:01,8/13/2021 23:41,13.401
16,8/13/2021,23:53:01,8/13/2021 23:53,13.401
16,8/14/2021,0:05:01,8/14/2021 0:05,13.463
16,8/14/2021,0:17:01,8/14/2021 0:17,13.463
16,8/14/2021,0:29:01,8/14/2021 0:29,13.463
16,8/14/2021,0:41:01,8/14/2021 0:41,13.401
16,8/14/2021,0:53:01,8/14/2021 0:53,15.842
16,8/14/2021,1:05:01,8/14/2021 1:05,15.029
16,8/14/2021,1:17:01,8/14/2021 1:17,13.714
16,8/14/2021,1:29:01,8/14/2021 1:29,14.465
16,8/14/2021,1:41:01,8/14/2021 1:41,15.717
16,8/14/2021,1:53:01,8/14/2021 1:53,15.467
16,8/14/2021,2:05:01,8/14/2021 2:05,15.404
16,8/14/2021,2:17:01,8/14/2021 2:17,15.717
16,8/14/2021,2:29:01,8/14/2021 2:29,15.467
16,8/14/2021,2:41:01,8/14/2021 2:41,14.966
16,8/14/2021,2:53:01,8/14/2021 2:53,15.717
16,8/14/2021,3:05:01,8/14/2021 3:05,15.78
16,8/14/2021,3:17:01,8/14/2021 3:17,15.842
16,8/14/2021,3:29:01,8/14/2021 3:29,16.218
16,8/14/2021,3:41:01,8/14/2021 3:41,15.905
16,8/14/2021,3:53:01,8/14/2021 3:53,15.592
16,8/14/2021,4:05:01,8/14/2021 4:05,16.468
16,8/14/2021,4:17:01,8/14/2021 4:17,16.531
16,8/14/2021,4:29:01,8/14/2021 4:29,16.531
16,8/14/2021,4:41:01,8/14/2021 4:41,16.343
16,8/14/2021,4:53:01,8/14/2021 4:53,16.593
16,8/14/2021,5:05:01,8/14/2021 5:05,16.218
16,8/14/2021,5:17:01,8/14/2021 5:17,16.03
16,8/14/2021,5:29:01,8/14/2021 5:29,16.406
16,8/14/2021,5:41:01,8/14/2021 5:41,17.72
16,8/14/2021,5:53:01,8/14/2021 5:53,16.28
16,8/14/2021,6:05:01,8/14/2021 6:05,16.593
16,8/14/2021,6:17:01,8/14/2021 6:17,16.593
16,8/14/2021,6:29:01,8/14/2021 6:29,16.343
16,8/14/2021,6:41:01,8/14/2021 6:41,16.155
16,8/14/2021,6:53:01,8/14/2021 6:53,16.593
16,8/14/2021,7:05:01,8/14/2021 7:05,16.593
16,8/14/2021,7:17:01,8/14/2021 7:17,16.28
16,8/14/2021,7:29:01,8/14/2021 7:29,16.28
16,8/14/2021,7:41:01,8/14/2021 7:41,15.905
16,8/14/2021,7:53:01,8/14/2021 7:53,15.905
16,8/14/2021,8:05:01,8/14/2021 8:05,16.28
16,8/14/2021,8:17:01,8/14/2021 8:17,16.155
16,8/14/2021,8:29:01,8/14/2021 8:29,15.968
16,8/14/2021,8:41:01,8/14/2021 8:41,15.404
16,8/14/2021,8:53:01,8/14/2021 8:53,15.342
16,8/14/2021,9:05:01,8/14/2021 9:05,15.592
16,8/14/2021,9:17:01,8/14/2021 9:17,15.467
16,8/14/2021,9:29:01,8/14/2021 9:29,15.529
16,8/14/2021,9:41:01,8/14/2021 9:41,15.029
16,8/14/2021,9:53:01,8/14/2021 9:53,14.966
16,8/14/2021,10:05:01,8/14/2021 10:05,14.465
16,8/14/2021,10:17:01,8/14/2021 10:17,14.653
16,8/14/2021,10:29:01,8/14/2021 10:29,14.465
16,8/14/2021,10:41:01,8/14/2021 10:41,16.03
16,8/14/2021,10:53:01,8/14/2021 10:53,14.403
16,8/14/2021,11:05:01,8/14/2021 11:05,14.34
16,8/14/2021,11:17:01,8/14/2021 11:17,14.089
16,8/14/2021,11:29:01,8/14/2021 11:29,14.277
16,8/14/2021,11:41:01,8/14/2021 11:41,14.403
16,8/14/2021,11:53:01,8/14/2021 11:53,14.277
16,8/14/2021,12:05:01,8/14/2021 12:05,14.277
16,8/14/2021,12:17:01,8/14/2021 12:17,14.152
16,8/14/2021,12:29:01,8/14/2021 12:29,13.589
16,8/14/2021,12:41:01,8/14/2021 12:41,21.849
16,8/14/2021,12:53:01,8/14/2021 12:53,22.099
16,8/14/2021,13:05:01,8/14/2021 13:05,28.974
16,8/14/2021,13:17:01,8/14/2021 13:17,34.781
16,8/14/2021,13:29:01,8/14/2021 13:29,41.019
16,8/14/2021,13:41:01,8/14/2021 13:41,41.767
16,8/14/2021,13:53:01,8/14/2021 13:53,37.215
16,8/14/2021,14:05:01,8/14/2021 14:05,34.469
16,8/14/2021,14:17:01,8/14/2021 14:17,32.596
16,8/14/2021,14:29:01,8/14/2021 14:29,32.534
16,8/14/2021,14:41:01,8/14/2021 14:41,31.472
16,8/14/2021,14:53:01,8/14/2021 14:53,32.783
16,8/14/2021,15:05:01,8/14/2021 15:05,34.282
16,8/14/2021,15:17:01,8/14/2021 15:17,34.157
16,8/14/2021,15:29:01,8/14/2021 15:29,32.721
